DateAndTime	Millitm	TagIndex	Val	Status	Marker
2020-03-16 10:23:49.000	28	1	91.1453399658203	 	 
2020-03-16 10:23:49.000	28	0	91.673713684082	 	 
2020-03-16 10:22:49.000	18	9	4.70622968673706	 	 
2020-03-16 10:22:49.000	18	8	13278.759765625	 	 
2020-03-16 10:22:49.000	18	7	739.939575195313	 	 
2020-03-16 10:22:49.000	18	6	90.2290344238281	 	 
2020-03-16 10:22:49.000	18	5	0.1287841796875	 	 
2020-03-16 10:22:49.000	18	4	736.672668457031	 	 
2020-03-16 10:22:49.000	18	3	736.351806640625	 	 
2020-03-16 10:22:49.000	18	2	0.6136474609375	 	 
2020-03-16 10:22:49.000	18	1	90.376594543457	 	 
2020-03-16 10:22:49.000	18	0	92.8256530761719	 	 
2020-03-16 10:21:49.000	7	9	4.76495981216431	 	 
2020-03-16 10:21:49.000	7	8	13336.5546875	 	 
2020-03-16 10:21:49.000	7	7	740.333374023438	 	 
2020-03-16 10:21:49.000	7	6	89.2270355224609	 	 
2020-03-16 10:21:49.000	7	5	0.1287841796875	 	 
2020-03-16 10:21:49.000	7	4	736.687255859375	 	 
2020-03-16 10:21:49.000	7	3	736.512268066406	 	 
2020-03-16 10:21:49.000	7	2	0.6136474609375	 	 
2020-03-16 10:21:49.000	7	1	90.8787841796875	 	 
2020-03-16 10:21:49.000	7	0	93.477783203125	 	 
2020-03-16 10:20:48.000	995	9	4.73952054977417	 	 
2020-03-16 10:20:48.000	995	8	13180.841796875	 	 
2020-03-16 10:20:48.000	995	7	739.574951171875	 	 
2020-03-16 10:20:48.000	995	6	91.2976684570313	 	 
2020-03-16 10:20:48.000	995	5	0.1287841796875	 	 
2020-03-16 10:20:48.000	995	4	736.731018066406	 	 
2020-03-16 10:20:48.000	995	3	736.512268066406	 	 
2020-03-16 10:20:48.000	995	2	0.6136474609375	 	 
2020-03-16 10:20:48.000	995	1	91.1834259033203	 	 
2020-03-16 10:20:48.000	995	0	91.7641525268555	 	 
2020-03-16 10:19:49.000	40	9	4.73952054977417	 	 
2020-03-16 10:19:49.000	40	8	13162.068359375	 	 
2020-03-16 10:19:49.000	40	7	739.939575195313	 	 
2020-03-16 10:19:49.000	40	6	90.5360565185547	 	 
2020-03-16 10:19:49.000	40	5	0.1287841796875	 	 
2020-03-16 10:19:49.000	40	4	736.30810546875	 	 
2020-03-16 10:19:49.000	40	3	736.8623046875	 	 
2020-03-16 10:19:49.000	40	2	0.6136474609375	 	 
2020-03-16 10:19:49.000	40	1	91.0239639282227	 	 
2020-03-16 10:19:49.000	40	0	91.0787048339844	 	 
2020-03-16 10:18:49.000	18	9	4.74957084655762	 	 
2020-03-16 10:18:49.000	18	8	13103.169921875	 	 
2020-03-16 10:18:49.000	18	7	739.574951171875	 	 
2020-03-16 10:18:49.000	18	6	90.5693817138672	 	 
2020-03-16 10:18:49.000	18	5	0.1287841796875	 	 
2020-03-16 10:18:49.000	18	4	736.424743652344	 	 
2020-03-16 10:18:49.000	18	3	736.8623046875	 	 
2020-03-16 10:18:49.000	18	2	0.6136474609375	 	 
2020-03-16 10:18:49.000	18	1	90.5265350341797	 	 
2020-03-16 10:18:49.000	18	0	89.4769439697266	 	 
2020-03-16 10:17:48.000	992	9	4.76872873306274	 	 
2020-03-16 10:17:48.000	992	8	13290.908203125	 	 
2020-03-16 10:17:48.000	992	7	739.910400390625	 	 
2020-03-16 10:17:48.000	992	6	91.333366394043	 	 
2020-03-16 10:17:48.000	992	5	0.1287841796875	 	 
2020-03-16 10:17:48.000	992	4	736.380981445313	 	 
2020-03-16 10:17:48.000	992	3	736.453918457031	 	 
2020-03-16 10:17:48.000	992	2	0.6136474609375	 	 
2020-03-16 10:17:48.000	992	1	91.0144424438477	 	 
2020-03-16 10:17:48.000	992	0	91.8331756591797	 	 
2020-03-16 10:16:49.000	31	9	4.74014854431152	 	 
2020-03-16 10:16:49.000	31	8	13208.4501953125	 	 
2020-03-16 10:16:49.000	31	7	739.96875	 	 
2020-03-16 10:16:49.000	31	6	90.7264556884766	 	 
2020-03-16 10:16:49.000	31	5	0.1287841796875	 	 
2020-03-16 10:16:49.000	31	4	736.541381835938	 	 
2020-03-16 10:16:49.000	31	3	736.497680664063	 	 
2020-03-16 10:16:49.000	31	2	0.6136474609375	 	 
2020-03-16 10:16:49.000	31	1	90.7098007202148	 	 
2020-03-16 10:16:49.000	31	0	92.5281448364258	 	 
2020-03-16 10:15:49.000	20	9	4.69303894042969	 	 
2020-03-16 10:15:49.000	20	8	13437.7861328125	 	 
2020-03-16 10:15:49.000	20	7	740.362548828125	 	 
2020-03-16 10:15:49.000	20	6	91.1215438842773	 	 
2020-03-16 10:15:49.000	20	5	0.1287841796875	 	 
2020-03-16 10:15:49.000	20	4	736.322631835938	 	 
2020-03-16 10:15:49.000	20	3	737.168579101563	 	 
2020-03-16 10:15:49.000	20	2	0.6136474609375	 	 
2020-03-16 10:15:49.000	20	1	91.5213928222656	 	 
2020-03-16 10:15:49.000	20	0	89.941047668457	 	 
2020-03-16 10:14:49.000	3	9	4.75428152084351	 	 
2020-03-16 10:14:49.000	3	8	13060.8359375	 	 
2020-03-16 10:14:49.000	3	7	739.96875	 	 
2020-03-16 10:14:49.000	3	6	90.1933288574219	 	 
2020-03-16 10:14:49.000	3	5	0.1287841796875	 	 
2020-03-16 10:14:49.000	3	4	736.278930664063	 	 
2020-03-16 10:14:49.000	3	3	736.789367675781	 	 
2020-03-16 10:14:49.000	3	2	0.6136474609375	 	 
2020-03-16 10:14:49.000	3	1	90.8621215820313	 	 
2020-03-16 10:14:49.000	3	0	92.5305252075195	 	 
2020-03-16 10:13:49.000	16	9	4.77249765396118	 	 
2020-03-16 10:13:49.000	16	8	13202.560546875	 	 
2020-03-16 10:13:49.000	16	7	739.604125976563	 	 
2020-03-16 10:13:49.000	16	6	90.386116027832	 	 
2020-03-16 10:13:49.000	16	5	0.1287841796875	 	 
2020-03-16 10:13:49.000	16	4	737.139404296875	 	 
2020-03-16 10:13:49.000	16	3	736.803955078125	 	 
2020-03-16 10:13:49.000	16	2	0.6136474609375	 	 
2020-03-16 10:13:49.000	16	1	91.0644226074219	 	 
2020-03-16 10:13:49.000	16	0	91.8545989990234	 	 
2020-03-16 10:12:49.000	41	9	4.75773620605469	 	 
2020-03-16 10:12:49.000	41	8	13317.412109375	 	 
2020-03-16 10:12:49.000	41	7	740.30419921875	 	 
2020-03-16 10:12:49.000	41	6	90.1909484863281	 	 
2020-03-16 10:12:49.000	41	5	0.1287841796875	 	 
2020-03-16 10:12:49.000	41	4	736.701843261719	 	 
2020-03-16 10:12:49.000	41	3	736.41015625	 	 
2020-03-16 10:12:49.000	41	2	0.6136474609375	 	 
2020-03-16 10:12:49.000	41	1	91.2334060668945	 	 
2020-03-16 10:12:49.000	41	0	91.4261932373047	 	 
2020-03-16 10:11:49.000	34	9	4.70183277130127	 	 
2020-03-16 10:11:49.000	34	8	13257.41015625	 	 
2020-03-16 10:11:49.000	34	7	740.012512207031	 	 
2020-03-16 10:11:49.000	34	6	89.9220123291016	 	 
2020-03-16 10:11:49.000	34	5	0.1287841796875	 	 
2020-03-16 10:11:49.000	34	4	736.512268066406	 	 
2020-03-16 10:11:49.000	34	3	736.818481445313	 	 
2020-03-16 10:11:49.000	34	2	0.6136474609375	 	 
2020-03-16 10:11:49.000	34	1	92.0473785400391	 	 
2020-03-16 10:11:49.000	34	0	90.9573211669922	 	 
2020-03-16 10:10:49.000	22	9	4.69209671020508	 	 
2020-03-16 10:10:49.000	22	8	13307.4736328125	 	 
2020-03-16 10:10:49.000	22	7	739.545776367188	 	 
2020-03-16 10:10:49.000	22	6	91.6689529418945	 	 
2020-03-16 10:10:49.000	22	5	0.1287841796875	 	 
2020-03-16 10:10:49.000	22	4	736.731018066406	 	 
2020-03-16 10:10:49.000	22	3	736.41015625	 	 
2020-03-16 10:10:49.000	22	2	0.6136474609375	 	 
2020-03-16 10:10:49.000	22	1	91.25244140625	 	 
2020-03-16 10:10:49.000	22	0	90.1005096435547	 	 
2020-03-16 10:09:49.000	3	9	4.78129148483276	 	 
2020-03-16 10:09:49.000	3	8	13162.068359375	 	 
2020-03-16 10:09:49.000	3	7	739.516662597656	 	 
2020-03-16 10:09:49.000	3	6	90.5574798583984	 	 
2020-03-16 10:09:49.000	3	5	0.1287841796875	 	 
2020-03-16 10:09:49.000	3	4	736.701843261719	 	 
2020-03-16 10:09:49.000	3	3	736.395568847656	 	 
2020-03-16 10:09:49.000	3	2	0.6136474609375	 	 
2020-03-16 10:09:49.000	3	1	91.3976287841797	 	 
2020-03-16 10:09:49.000	3	0	91.4666442871094	 	 
2020-03-16 10:08:49.000	39	9	4.7373218536377	 	 
2020-03-16 10:08:49.000	39	8	13116.052734375	 	 
2020-03-16 10:08:49.000	39	7	740.143798828125	 	 
2020-03-16 10:08:49.000	39	6	90.6764831542969	 	 
2020-03-16 10:08:49.000	39	5	0.1287841796875	 	 
2020-03-16 10:08:49.000	39	4	736.337280273438	 	 
2020-03-16 10:08:49.000	39	3	736.84765625	 	 
2020-03-16 10:08:49.000	39	2	0.6136474609375	 	 
2020-03-16 10:08:49.000	39	1	91.3857269287109	 	 
2020-03-16 10:08:49.000	39	0	93.2921295166016	 	 
2020-03-16 10:07:49.000	29	9	4.76181936264038	 	 
2020-03-16 10:07:49.000	29	8	13237.8994140625	 	 
2020-03-16 10:07:49.000	29	7	739.939575195313	 	 
2020-03-16 10:07:49.000	29	6	91.0953674316406	 	 
2020-03-16 10:07:49.000	29	5	0.1287841796875	 	 
2020-03-16 10:07:49.000	29	4	736.337280273438	 	 
2020-03-16 10:07:49.000	29	3	736.833129882813	 	 
2020-03-16 10:07:49.000	29	2	0.6136474609375	 	 
2020-03-16 10:07:49.000	29	1	90.9287567138672	 	 
2020-03-16 10:07:49.000	29	0	91.4071502685547	 	 
2020-03-16 10:06:49.000	1	9	4.77720832824707	 	 
2020-03-16 10:06:49.000	1	8	13103.537109375	 	 
2020-03-16 10:06:49.000	1	7	739.910400390625	 	 
2020-03-16 10:06:49.000	1	6	90.5788955688477	 	 
2020-03-16 10:06:49.000	1	5	0.1287841796875	 	 
2020-03-16 10:06:49.000	1	4	736.351806640625	 	 
2020-03-16 10:06:49.000	1	3	736.818481445313	 	 
2020-03-16 10:06:49.000	1	2	0.6136474609375	 	 
2020-03-16 10:06:49.000	1	1	90.9049606323242	 	 
2020-03-16 10:06:49.000	1	0	92.3877258300781	 	 
2020-03-16 10:05:49.000	24	9	4.75428152084351	 	 
2020-03-16 10:05:49.000	24	8	13287.2265625	 	 
2020-03-16 10:05:49.000	24	7	740.027099609375	 	 
2020-03-16 10:05:49.000	24	6	90.5670013427734	 	 
2020-03-16 10:05:49.000	24	5	0.1287841796875	 	 
2020-03-16 10:05:49.000	24	4	736.366394042969	 	 
2020-03-16 10:05:49.000	24	3	736.8623046875	 	 
2020-03-16 10:05:49.000	24	2	0.6136474609375	 	 
2020-03-16 10:05:49.000	24	1	90.6836242675781	 	 
2020-03-16 10:05:49.000	24	0	90.4408569335938	 	 
2020-03-16 10:04:49.000	1	9	4.74203300476074	 	 
2020-03-16 10:04:49.000	1	8	13338.02734375	 	 
2020-03-16 10:04:49.000	1	7	740.30419921875	 	 
2020-03-16 10:04:49.000	1	6	91.4428482055664	 	 
2020-03-16 10:04:49.000	1	5	0.1287841796875	 	 
2020-03-16 10:04:49.000	1	4	736.366394042969	 	 
2020-03-16 10:04:49.000	1	3	736.380981445313	 	 
2020-03-16 10:04:49.000	1	2	0.6136474609375	 	 
2020-03-16 10:04:49.000	1	1	91.5761260986328	 	 
2020-03-16 10:04:49.000	1	0	93.5563201904297	 	 
2020-03-16 10:03:49.000	43	9	4.74297523498535	 	 
2020-03-16 10:03:49.000	43	8	13198.87890625	 	 
2020-03-16 10:03:49.000	43	7	739.589599609375	 	 
2020-03-16 10:03:49.000	43	6	91.2143707275391	 	 
2020-03-16 10:03:49.000	43	5	0.1287841796875	 	 
2020-03-16 10:03:49.000	43	4	736.380981445313	 	 
2020-03-16 10:03:49.000	43	3	736.439331054688	 	 
2020-03-16 10:03:49.000	43	2	0.6136474609375	 	 
2020-03-16 10:03:49.000	43	1	90.3480377197266	 	 
2020-03-16 10:03:49.000	43	0	90.864501953125	 	 
2020-03-16 10:02:49.000	24	9	4.74705791473389	 	 
2020-03-16 10:02:49.000	24	8	13259.986328125	 	 
2020-03-16 10:02:49.000	24	7	740.027099609375	 	 
2020-03-16 10:02:49.000	24	6	89.8291854858398	 	 
2020-03-16 10:02:49.000	24	5	0.1287841796875	 	 
2020-03-16 10:02:49.000	24	4	736.41015625	 	 
2020-03-16 10:02:49.000	24	3	736.147644042969	 	 
2020-03-16 10:02:49.000	24	2	0.6136474609375	 	 
2020-03-16 10:02:49.000	24	1	90.8335571289063	 	 
2020-03-16 10:02:49.000	24	0	92.6542816162109	 	 
2020-03-16 10:01:48.000	996	9	4.72727203369141	 	 
2020-03-16 10:01:48.000	996	8	13293.484375	 	 
2020-03-16 10:01:48.000	996	7	739.385375976563	 	 
2020-03-16 10:01:48.000	996	6	91.0073089599609	 	 
2020-03-16 10:01:48.000	996	5	0.1287841796875	 	 
2020-03-16 10:01:48.000	996	4	736.701843261719	 	 
2020-03-16 10:01:48.000	996	3	736.395568847656	 	 
2020-03-16 10:01:48.000	996	2	0.6136474609375	 	 
2020-03-16 10:01:48.000	996	1	90.3551788330078	 	 
2020-03-16 10:01:48.000	996	0	92.8304138183594	 	 
2020-03-16 10:00:49.000	28	9	4.7263298034668	 	 
2020-03-16 10:00:49.000	28	8	13028.44140625	 	 
2020-03-16 10:00:49.000	28	7	739.589599609375	 	 
2020-03-16 10:00:49.000	28	6	90.3575592041016	 	 
2020-03-16 10:00:49.000	28	5	0.1287841796875	 	 
2020-03-16 10:00:49.000	28	4	736.687255859375	 	 
2020-03-16 10:00:49.000	28	3	736.818481445313	 	 
2020-03-16 10:00:49.000	28	2	0.6136474609375	 	 
2020-03-16 10:00:49.000	28	1	90.8430786132813	 	 
2020-03-16 10:00:49.000	28	0	91.8569793701172	 	 
2020-03-16 09:59:49.000	1	9	4.75490999221802	 	 
2020-03-16 09:59:49.000	1	8	13148.447265625	 	 
2020-03-16 09:59:49.000	1	7	739.822937011719	 	 
2020-03-16 09:59:49.000	1	6	89.8149108886719	 	 
2020-03-16 09:59:49.000	1	5	0.1287841796875	 	 
2020-03-16 09:59:49.000	1	4	736.351806640625	 	 
2020-03-16 09:59:49.000	1	3	736.468505859375	 	 
2020-03-16 09:59:49.000	1	2	0.6136474609375	 	 
2020-03-16 09:59:49.000	1	1	90.3456573486328	 	 
2020-03-16 09:59:49.000	1	0	92.2972793579102	 	 
2020-03-16 09:58:49.000	7	9	4.75993490219116	 	 
2020-03-16 09:58:49.000	7	8	13174.951171875	 	 
2020-03-16 09:58:49.000	7	7	739.589599609375	 	 
2020-03-16 09:58:49.000	7	6	90.4384765625	 	 
2020-03-16 09:58:49.000	7	5	0.1287841796875	 	 
2020-03-16 09:58:49.000	7	4	736.220581054688	 	 
2020-03-16 09:58:49.000	7	3	736.453918457031	 	 
2020-03-16 09:58:49.000	7	2	0.6136474609375	 	 
2020-03-16 09:58:49.000	7	1	91.0001678466797	 	 
2020-03-16 09:58:49.000	7	0	92.4186630249023	 	 
2020-03-16 09:57:49.000	29	9	4.6525239944458	 	 
2020-03-16 09:57:49.000	29	8	13257.77734375	 	 
2020-03-16 09:57:49.000	29	7	739.604125976563	 	 
2020-03-16 09:57:49.000	29	6	90.5741424560547	 	 
2020-03-16 09:57:49.000	29	5	0.1287841796875	 	 
2020-03-16 09:57:49.000	29	4	736.687255859375	 	 
2020-03-16 09:57:49.000	29	3	736.41015625	 	 
2020-03-16 09:57:49.000	29	2	0.6136474609375	 	 
2020-03-16 09:57:49.000	29	1	90.0291137695313	 	 
2020-03-16 09:57:49.000	29	0	93.0017700195313	 	 
2020-03-16 09:56:49.000	36	9	4.75082683563232	 	 
2020-03-16 09:56:49.000	36	8	13147.7109375	 	 
2020-03-16 09:56:49.000	36	7	739.618774414063	 	 
2020-03-16 09:56:49.000	36	6	91.8093719482422	 	 
2020-03-16 09:56:49.000	36	5	0.1287841796875	 	 
2020-03-16 09:56:49.000	36	4	736.07470703125	 	 
2020-03-16 09:56:49.000	36	3	736.891479492188	 	 
2020-03-16 09:56:49.000	36	2	0.6136474609375	 	 
2020-03-16 09:56:49.000	36	1	90.9620819091797	 	 
2020-03-16 09:56:49.000	36	0	89.6959075927734	 	 
2020-03-16 09:55:49.000	25	9	4.76244735717773	 	 
2020-03-16 09:55:49.000	25	8	13205.13671875	 	 
2020-03-16 09:55:49.000	25	7	739.574951171875	 	 
2020-03-16 09:55:49.000	25	6	91.5356750488281	 	 
2020-03-16 09:55:49.000	25	5	0.1287841796875	 	 
2020-03-16 09:55:49.000	25	4	736.30810546875	 	 
2020-03-16 09:55:49.000	25	3	736.789367675781	 	 
2020-03-16 09:55:49.000	25	2	0.6136474609375	 	 
2020-03-16 09:55:49.000	25	1	90.1957092285156	 	 
2020-03-16 09:55:49.000	25	0	92.1568603515625	 	 
2020-03-16 09:54:49.000	12	9	4.78380393981934	 	 
2020-03-16 09:54:49.000	12	8	13078.1376953125	 	 
2020-03-16 09:54:49.000	12	7	739.502075195313	 	 
2020-03-16 09:54:49.000	12	6	89.98388671875	 	 
2020-03-16 09:54:49.000	12	5	0.1287841796875	 	 
2020-03-16 09:54:49.000	12	4	736.278930664063	 	 
2020-03-16 09:54:49.000	12	3	736.424743652344	 	 
2020-03-16 09:54:49.000	12	2	0.6136474609375	 	 
2020-03-16 09:54:49.000	12	1	91.2096099853516	 	 
2020-03-16 09:54:49.000	12	0	94.0775451660156	 	 
2020-03-16 09:53:48.000	996	9	4.70371723175049	 	 
2020-03-16 09:53:48.000	996	8	13176.056640625	 	 
2020-03-16 09:53:48.000	996	7	740.070861816406	 	 
2020-03-16 09:53:48.000	996	6	91.0073089599609	 	 
2020-03-16 09:53:48.000	996	5	0.1287841796875	 	 
2020-03-16 09:53:48.000	996	4	736.599731445313	 	 
2020-03-16 09:53:48.000	996	3	736.833129882813	 	 
2020-03-16 09:53:48.000	996	2	0.6136474609375	 	 
2020-03-16 09:53:48.000	996	1	90.055290222168	 	 
2020-03-16 09:53:48.000	996	0	92.1306762695313	 	 
2020-03-16 09:52:49.000	16	9	4.71942043304443	 	 
2020-03-16 09:52:49.000	16	8	13151.0244140625	 	 
2020-03-16 09:52:49.000	16	7	739.545776367188	 	 
2020-03-16 09:52:49.000	16	6	90.6003189086914	 	 
2020-03-16 09:52:49.000	16	5	0.1287841796875	 	 
2020-03-16 09:52:49.000	16	4	736.6435546875	 	 
2020-03-16 09:52:49.000	16	3	736.41015625	 	 
2020-03-16 09:52:49.000	16	2	0.6136474609375	 	 
2020-03-16 09:52:49.000	16	1	90.4622802734375	 	 
2020-03-16 09:52:49.000	16	0	90.4527587890625	 	 
2020-03-16 09:51:48.000	996	9	4.75962066650391	 	 
2020-03-16 09:51:48.000	996	8	13268.453125	 	 
2020-03-16 09:51:48.000	996	7	739.997924804688	 	 
2020-03-16 09:51:48.000	996	6	90.428955078125	 	 
2020-03-16 09:51:48.000	996	5	0.1287841796875	 	 
2020-03-16 09:51:48.000	996	4	736.52685546875	 	 
2020-03-16 09:51:48.000	996	3	736.935180664063	 	 
2020-03-16 09:51:48.000	996	2	0.6136474609375	 	 
2020-03-16 09:51:48.000	996	1	90.5122528076172	 	 
2020-03-16 09:51:48.000	996	0	91.1858062744141	 	 
2020-03-16 09:50:49.000	19	9	4.76119136810303	 	 
2020-03-16 09:50:49.000	19	8	13249.6796875	 	 
2020-03-16 09:50:49.000	19	7	739.983337402344	 	 
2020-03-16 09:50:49.000	19	6	90.5265350341797	 	 
2020-03-16 09:50:49.000	19	5	0.1287841796875	 	 
2020-03-16 09:50:49.000	19	4	736.701843261719	 	 
2020-03-16 09:50:49.000	19	3	736.147644042969	 	 
2020-03-16 09:50:49.000	19	2	0.6136474609375	 	 
2020-03-16 09:50:49.000	19	1	90.1147918701172	 	 
2020-03-16 09:50:49.000	19	0	91.5404357910156	 	 
2020-03-16 09:49:49.000	10	9	4.79699468612671	 	 
2020-03-16 09:49:49.000	10	8	13022.919921875	 	 
2020-03-16 09:49:49.000	10	7	740.318786621094	 	 
2020-03-16 09:49:49.000	10	6	90.5574798583984	 	 
2020-03-16 09:49:49.000	10	5	0.1287841796875	 	 
2020-03-16 09:49:49.000	10	4	736.424743652344	 	 
2020-03-16 09:49:49.000	10	3	736.351806640625	 	 
2020-03-16 09:49:49.000	10	2	0.6136474609375	 	 
2020-03-16 09:49:49.000	10	1	89.9815063476563	 	 
2020-03-16 09:49:49.000	10	0	90.5146331787109	 	 
2020-03-16 09:48:48.000	999	9	4.75553798675537	 	 
2020-03-16 09:48:48.000	999	8	13392.5078125	 	 
2020-03-16 09:48:48.000	999	7	739.137451171875	 	 
2020-03-16 09:48:48.000	999	6	91.8950500488281	 	 
2020-03-16 09:48:48.000	999	5	0.1287841796875	 	 
2020-03-16 09:48:48.000	999	4	736.6435546875	 	 
2020-03-16 09:48:48.000	999	3	736.6435546875	 	 
2020-03-16 09:48:48.000	999	2	0.6136474609375	 	 
2020-03-16 09:48:48.000	999	1	90.1124114990234	 	 
2020-03-16 09:48:48.000	999	0	92.7518692016602	 	 
2020-03-16 09:47:49.000	39	9	4.74360370635986	 	 
2020-03-16 09:47:49.000	39	8	13262.931640625	 	 
2020-03-16 09:47:49.000	39	7	739.618774414063	 	 
2020-03-16 09:47:49.000	39	6	89.7815856933594	 	 
2020-03-16 09:47:49.000	39	5	0.1287841796875	 	 
2020-03-16 09:47:49.000	39	4	736.6435546875	 	 
2020-03-16 09:47:49.000	39	3	736.803955078125	 	 
2020-03-16 09:47:49.000	39	2	0.6136474609375	 	 
2020-03-16 09:47:49.000	39	1	90.1100311279297	 	 
2020-03-16 09:47:49.000	39	0	91.8879165649414	 	 
2020-03-16 09:46:49.000	24	9	4.74203300476074	 	 
2020-03-16 09:46:49.000	24	8	13093.966796875	 	 
2020-03-16 09:46:49.000	24	7	740.333374023438	 	 
2020-03-16 09:46:49.000	24	6	89.4007797241211	 	 
2020-03-16 09:46:49.000	24	5	0.1287841796875	 	 
2020-03-16 09:46:49.000	24	4	736.249755859375	 	 
2020-03-16 09:46:49.000	24	3	736.74560546875	 	 
2020-03-16 09:46:49.000	24	2	0.6136474609375	 	 
2020-03-16 09:46:49.000	24	1	89.595947265625	 	 
2020-03-16 09:46:49.000	24	0	92.5067291259766	 	 
2020-03-16 09:45:49.000	11	9	4.8067307472229	 	 
2020-03-16 09:45:49.000	11	8	13089.548828125	 	 
2020-03-16 09:45:49.000	11	7	740.231323242188	 	 
2020-03-16 09:45:49.000	11	6	90.1219329833984	 	 
2020-03-16 09:45:49.000	11	5	0.1287841796875	 	 
2020-03-16 09:45:49.000	11	4	736.672668457031	 	 
2020-03-16 09:45:49.000	11	3	736.439331054688	 	 
2020-03-16 09:45:49.000	11	2	0.6136474609375	 	 
2020-03-16 09:45:49.000	11	1	90.6455383300781	 	 
2020-03-16 09:45:49.000	11	0	90.8906860351563	 	 
2020-03-16 09:44:48.000	993	9	4.69743585586548	 	 
2020-03-16 09:44:48.000	993	8	13445.884765625	 	 
2020-03-16 09:44:48.000	993	7	740.406311035156	 	 
2020-03-16 09:44:48.000	993	6	90.1861877441406	 	 
2020-03-16 09:44:48.000	993	5	0.1287841796875	 	 
2020-03-16 09:44:48.000	993	4	736.380981445313	 	 
2020-03-16 09:44:48.000	993	3	736.439331054688	 	 
2020-03-16 09:44:48.000	993	2	0.6136474609375	 	 
2020-03-16 09:44:48.000	993	1	91.0501403808594	 	 
2020-03-16 09:44:48.000	993	0	92.5852661132813	 	 
2020-03-16 09:43:49.000	19	9	4.72036266326904	 	 
2020-03-16 09:43:49.000	19	8	13068.9345703125	 	 
2020-03-16 09:43:49.000	19	7	739.545776367188	 	 
2020-03-16 09:43:49.000	19	6	90.1171722412109	 	 
2020-03-16 09:43:49.000	19	5	0.1287841796875	 	 
2020-03-16 09:43:49.000	19	4	736.395568847656	 	 
2020-03-16 09:43:49.000	19	3	736.803955078125	 	 
2020-03-16 09:43:49.000	19	2	0.6136474609375	 	 
2020-03-16 09:43:49.000	19	1	91.0834655761719	 	 
2020-03-16 09:43:49.000	19	0	90.3147125244141	 	 
2020-03-16 09:42:49.000	8	9	4.72507381439209	 	 
2020-03-16 09:42:49.000	8	8	12917.271484375	 	 
2020-03-16 09:42:49.000	8	7	739.954223632813	 	 
2020-03-16 09:42:49.000	8	6	90.3028106689453	 	 
2020-03-16 09:42:49.000	8	5	0.1287841796875	 	 
2020-03-16 09:42:49.000	8	4	736.322631835938	 	 
2020-03-16 09:42:49.000	8	3	736.876831054688	 	 
2020-03-16 09:42:49.000	8	2	0.6136474609375	 	 
2020-03-16 09:42:49.000	8	1	89.993408203125	 	 
2020-03-16 09:42:49.000	8	0	89.941047668457	 	 
2020-03-16 09:41:48.000	994	9	4.79291200637817	 	 
2020-03-16 09:41:48.000	994	8	13045.375	 	 
2020-03-16 09:41:48.000	994	7	739.939575195313	 	 
2020-03-16 09:41:48.000	994	6	91.0049285888672	 	 
2020-03-16 09:41:48.000	994	5	0.1287841796875	 	 
2020-03-16 09:41:48.000	994	4	736.483093261719	 	 
2020-03-16 09:41:48.000	994	3	736.833129882813	 	 
2020-03-16 09:41:48.000	994	2	0.6136474609375	 	 
2020-03-16 09:41:48.000	994	1	89.8101501464844	 	 
2020-03-16 09:41:48.000	994	0	91.5523300170898	 	 
2020-03-16 09:40:49.000	26	9	4.73386764526367	 	 
2020-03-16 09:40:49.000	26	8	13012.98046875	 	 
2020-03-16 09:40:49.000	26	7	739.983337402344	 	 
2020-03-16 09:40:49.000	26	6	90.3004302978516	 	 
2020-03-16 09:40:49.000	26	5	0.1287841796875	 	 
2020-03-16 09:40:49.000	26	4	736.614379882813	 	 
2020-03-16 09:40:49.000	26	3	736.803955078125	 	 
2020-03-16 09:40:49.000	26	2	0.6136474609375	 	 
2020-03-16 09:40:49.000	26	1	89.9981689453125	 	 
2020-03-16 09:40:49.000	26	0	92.2163619995117	 	 
2020-03-16 09:39:49.000	18	9	4.76244735717773	 	 
2020-03-16 09:39:49.000	18	8	13088.4453125	 	 
2020-03-16 09:39:49.000	18	7	739.954223632813	 	 
2020-03-16 09:39:49.000	18	6	90.4075317382813	 	 
2020-03-16 09:39:49.000	18	5	0.1287841796875	 	 
2020-03-16 09:39:49.000	18	4	735.85595703125	 	 
2020-03-16 09:39:49.000	18	3	736.395568847656	 	 
2020-03-16 09:39:49.000	18	2	0.6136474609375	 	 
2020-03-16 09:39:49.000	18	1	90.0148315429688	 	 
2020-03-16 09:39:49.000	18	0	92.516242980957	 	 
2020-03-16 09:38:49.000	10	9	4.75962066650391	 	 
2020-03-16 09:38:49.000	10	8	12898.865234375	 	 
2020-03-16 09:38:49.000	10	7	740.027099609375	 	 
2020-03-16 09:38:49.000	10	6	90.4384765625	 	 
2020-03-16 09:38:49.000	10	5	0.1287841796875	 	 
2020-03-16 09:38:49.000	10	4	731.334777832031	 	 
2020-03-16 09:38:49.000	10	3	736.774780273438	 	 
2020-03-16 09:38:49.000	10	2	0.6136474609375	 	 
2020-03-16 09:38:49.000	10	1	88.5225524902344	 	 
2020-03-16 09:38:49.000	10	0	90.9049606323242	 	 
2020-03-16 09:37:49.000	5	9	4.70214653015137	 	 
2020-03-16 09:37:49.000	5	8	12306.568359375	 	 
